sequence_id,refseq,region,start_index,end_index,start,end
NC_000024.9,BestRefSeq,exon,22751369,22751460,22751370,22751461 
NC_000024.9,BestRefSeq,exon,22754226,22755039,22754227,22755040 
NC_000024.9,BestRefSeq,CDS,22737757,22737772,22737758,22737773 
NC_000024.9,BestRefSeq,CDS,22741493,22741576,22741494,22741577 
NC_000024.9,BestRefSeq,CDS,22744475,22744578,22744476,22744579 
NC_000024.9,BestRefSeq,CDS,22746359,22746409,22746360,22746410 
NC_000024.9,BestRefSeq,CDS,22749909,22749990,22749910,22749991 
NC_000024.9,BestRefSeq,CDS,22751369,22751460,22751370,22751461 
NC_000024.9,BestRefSeq,CDS,22754226,22754231,22754227,22754232 
NC_000024.9,BestRefSeq,mRNA,22737661,22755039,22737662,22755040 
NC_000024.9,BestRefSeq,exon,22737661,22737772,22737662,22737773 
NC_000024.9,BestRefSeq,exon,22741493,22741576,22741494,22741577 
NC_000024.9,BestRefSeq,exon,22744475,22744578,22744476,22744579 
NC_000024.9,BestRefSeq,exon,22749909,22749990,22749910,22749991 
NC_000024.9,BestRefSeq,exon,22751369,22751460,22751370,22751461 
NC_000024.9,BestRefSeq,exon,22754226,22755039,22754227,22755040 
NC_000024.9,BestRefSeq,CDS,22737757,22737772,22737758,22737773 
NC_000024.9,BestRefSeq,CDS,22741493,22741576,22741494,22741577 
NC_000024.9,BestRefSeq,CDS,22744475,22744578,22744476,22744579 
NC_000024.9,BestRefSeq,CDS,22749909,22749990,22749910,22749991 
NC_000024.9,BestRefSeq,CDS,22751369,22751460,22751370,22751461 
NC_000024.9,BestRefSeq,CDS,22754226,22754231,22754227,22754232 
NC_000024.9,Curated Genomic,pseudogene,22771999,22773947,22772000,22773948 
NC_000024.9,Curated Genomic,pseudogene,22889140,22904786,22889141,22904787 
NC_000024.9,BestRefSeq,gene,22917993,22942917,22917994,22942918 
NC_000024.9,BestRefSeq,mRNA,22917993,22942917,22917994,22942918 
NC_000024.9,BestRefSeq,exon,22917993,22918051,22917994,22918052 
NC_000024.9,BestRefSeq,exon,22918663,22918740,22918664,22918741 
NC_000024.9,BestRefSeq,exon,22921753,22921933,22921754,22921934 
NC_000024.9,BestRefSeq,exon,22923169,22923266,22923170,22923267 
NC_000024.9,BestRefSeq,exon,22930690,22930861,22930691,22930862 
NC_000024.9,BestRefSeq,exon,22941394,22941551,22941395,22941552 
NC_000024.9,BestRefSeq,exon,22942816,22942917,22942817,22942918 
NC_000024.9,BestRefSeq,CDS,22918049,22918051,22918050,22918052 
NC_000024.9,BestRefSeq,CDS,22918663,22918740,22918664,22918741 
NC_000024.9,BestRefSeq,CDS,22921753,22921933,22921754,22921934 
NC_000024.9,BestRefSeq,CDS,22923169,22923266,22923170,22923267 
NC_000024.9,BestRefSeq,CDS,22930690,22930861,22930691,22930862 
NC_000024.9,BestRefSeq,CDS,22941394,22941551,22941395,22941552 
NC_000024.9,BestRefSeq,CDS,22942816,22942917,22942817,22942918 
NC_000024.9,Curated Genomic,pseudogene,22970661,23005473,22970662,23005474 
NC_000024.9,Curated Genomic,pseudogene,23023264,23024426,23023265,23024427 
NC_000024.9,Curated Genomic,pseudogene,23063738,23069497,23063739,23069498 
NC_000024.9,Curated Genomic,exon,23063738,23064801,23063739,23064802 
NC_000024.9,Curated Genomic,exon,23067618,23069497,23067619,23069498 
NC_000024.9,Curated Genomic,pseudogene,23292755,23293066,23292756,23293067 
NC_000024.9,Curated Genomic,pseudogene,23383236,23383667,23383237,23383668 
NC_000024.9,Curated Genomic,pseudogene,23473046,23481320,23473047,23481321 
NC_000024.9,BestRefSeq,gene,23543790,23613731,23543791,23613732 
NC_000024.9,BestRefSeq,lnc_RNA,23543790,23613731,23543791,23613732 
NC_000024.9,BestRefSeq,exon,23613529,23613731,23613530,23613732 
NC_000024.9,BestRefSeq,exon,23548117,23548241,23548118,23548242 
NC_000024.9,BestRefSeq,exon,23545798,23545854,23545799,23545855 
NC_000024.9,BestRefSeq,exon,23545317,23545681,23545318,23545682 
NC_000024.9,BestRefSeq,exon,23543790,23545165,23543791,23545166 
NC_000024.9,BestRefSeq,pseudogene,23557033,23563447,23557034,23563448 
NC_000024.9,BestRefSeq,transcript,23557033,23563447,23557034,23563448 
NC_000024.9,BestRefSeq,exon,23563362,23563447,23563363,23563448 
NC_000024.9,BestRefSeq,exon,23562808,23562911,23562809,23562912 
NC_000024.9,BestRefSeq,exon,23557756,23557866,23557757,23557867 
NC_000024.9,BestRefSeq,exon,23557585,23557673,23557586,23557674 
NC_000024.9,BestRefSeq,exon,23557033,23557176,23557034,23557177 
NC_000024.9,Curated Genomic,pseudogene,23592209,23599232,23592210,23599233 
NC_000024.9,Curated Genomic,pseudogene,23630014,23632824,23630015,23632825 
NC_000024.9,Curated Genomic,pseudogene,23655304,23664222,23655305,23664223 
NC_000024.9,BestRefSeq,gene,23673223,23687671,23673224,23687672 
NC_000024.9,BestRefSeq,mRNA,23673223,23687671,23673224,23687672 
NC_000024.9,BestRefSeq,exon,23673223,23673370,23673224,23673371 
NC_000024.9,BestRefSeq,exon,23675232,23675344,23675233,23675345 
NC_000024.9,BestRefSeq,exon,23675819,23675922,23675820,23675923 
NC_000024.9,BestRefSeq,exon,23678942,23679119,23678943,23679120 
NC_000024.9,BestRefSeq,exon,23681035,23681187,23681036,23681188 
NC_000024.9,BestRefSeq,exon,23683198,23683312,23683199,23683313 
NC_000024.9,BestRefSeq,exon,23684268,23684378,23684269,23684379 
NC_000024.9,BestRefSeq,exon,23684820,23684930,23684821,23684931 
NC_000024.9,BestRefSeq,exon,23685365,23685475,23685366,23685476 
NC_000024.9,BestRefSeq,exon,23686397,23686507,23686398,23686508 
NC_000024.9,BestRefSeq,exon,23686595,23686683,23686596,23686684 
NC_000024.9,BestRefSeq,exon,23687095,23687671,23687096,23687672 
NC_000024.9,BestRefSeq,CDS,23675236,23675344,23675237,23675345 
NC_000024.9,BestRefSeq,CDS,23675819,23675922,23675820,23675923 
NC_000024.9,BestRefSeq,CDS,23678942,23679119,23678943,23679120 
NC_000024.9,BestRefSeq,CDS,23681035,23681187,23681036,23681188 
NC_000024.9,BestRefSeq,CDS,23683198,23683312,23683199,23683313 
NC_000024.9,BestRefSeq,CDS,23684268,23684378,23684269,23684379 
NC_000024.9,BestRefSeq,CDS,23684820,23684930,23684821,23684931 
NC_000024.9,BestRefSeq,CDS,23685365,23685475,23685366,23685476 
NC_000024.9,BestRefSeq,CDS,23686397,23686507,23686398,23686508 
NC_000024.9,BestRefSeq,CDS,23686595,23686683,23686596,23686684 
NC_000024.9,BestRefSeq,CDS,23687095,23687393,23687096,23687394 
NC_000024.9,BestRefSeq,mRNA,23673223,23687671,23673224,23687672 
NC_000024.9,BestRefSeq,exon,23673223,23673370,23673224,23673371 
NC_000024.9,BestRefSeq,exon,23675232,23675344,23675233,23675345 
NC_000024.9,BestRefSeq,exon,23675819,23675922,23675820,23675923 
NC_000024.9,BestRefSeq,exon,23678942,23679119,23678943,23679120 
NC_000024.9,BestRefSeq,exon,23681035,23681187,23681036,23681188 
NC_000024.9,BestRefSeq,exon,23683198,23683312,23683199,23683313 
NC_000024.9,BestRefSeq,exon,23684268,23684378,23684269,23684379 
NC_000024.9,BestRefSeq,exon,23684820,23684930,23684821,23684931 
NC_000024.9,BestRefSeq,exon,23685365,23685475,23685366,23685476 
NC_000024.9,BestRefSeq,exon,23686595,23686683,23686596,23686684 
NC_000024.9,BestRefSeq,exon,23687095,23687671,23687096,23687672 
NC_000024.9,BestRefSeq,CDS,23675236,23675344,23675237,23675345 
NC_000024.9,BestRefSeq,CDS,23675819,23675922,23675820,23675923 
NC_000024.9,BestRefSeq,CDS,23678942,23679119,23678943,23679120 
NC_000024.9,BestRefSeq,CDS,23681035,23681187,23681036,23681188 
NC_000024.9,BestRefSeq,CDS,23683198,23683312,23683199,23683313 
NC_000024.9,BestRefSeq,CDS,23684268,23684378,23684269,23684379 
NC_000024.9,BestRefSeq,CDS,23684820,23684930,23684821,23684931 
NC_000024.9,BestRefSeq,CDS,23685365,23685475,23685366,23685476 
NC_000024.9,BestRefSeq,CDS,23686595,23686683,23686596,23686684 
NC_000024.9,BestRefSeq,CDS,23687095,23687393,23687096,23687394 
NC_000024.9,BestRefSeq,gene,23696764,23711211,23696765,23711212 
NC_000024.9,BestRefSeq,mRNA,23696764,23711211,23696765,23711212 
NC_000024.9,BestRefSeq,exon,23696764,23696911,23696765,23696912 
NC_000024.9,BestRefSeq,exon,23698773,23698885,23698774,23698886 
NC_000024.9,BestRefSeq,exon,23699360,23699463,23699361,23699464 
NC_000024.9,BestRefSeq,exon,23702483,23702660,23702484,23702661 
NC_000024.9,BestRefSeq,exon,23704576,23704728,23704577,23704729 
NC_000024.9,BestRefSeq,exon,23706739,23706853,23706740,23706854 
NC_000024.9,BestRefSeq,exon,23707809,23707919,23707810,23707920 
NC_000024.9,BestRefSeq,exon,23708361,23708471,23708362,23708472 
NC_000024.9,BestRefSeq,exon,23708906,23709016,23708907,23709017 
NC_000024.9,BestRefSeq,exon,23709938,23710048,23709939,23710049 
NC_000024.9,BestRefSeq,exon,23710135,23710223,23710136,23710224 
NC_000024.9,BestRefSeq,exon,23710635,23711211,23710636,23711212 
NC_000024.9,BestRefSeq,CDS,23698777,23698885,23698778,23698886 
NC_000024.9,BestRefSeq,CDS,23699360,23699463,23699361,23699464 
NC_000024.9,BestRefSeq,CDS,23702483,23702660,23702484,23702661 
NC_000024.9,BestRefSeq,CDS,23704576,23704728,23704577,23704729 
NC_000024.9,BestRefSeq,CDS,23706739,23706853,23706740,23706854 
NC_000024.9,BestRefSeq,CDS,23707809,23707919,23707810,23707920 
NC_000024.9,BestRefSeq,CDS,23708361,23708471,23708362,23708472 
NC_000024.9,BestRefSeq,CDS,23708906,23709016,23708907,23709017 
NC_000024.9,BestRefSeq,CDS,23709938,23710048,23709939,23710049 
NC_000024.9,BestRefSeq,CDS,23710135,23710223,23710136,23710224 
NC_000024.9,BestRefSeq,CDS,23710635,23710933,23710636,23710934 
NC_000024.9,BestRefSeq,mRNA,23696764,23711211,23696765,23711212 
NC_000024.9,BestRefSeq,exon,23696764,23696911,23696765,23696912 
NC_000024.9,BestRefSeq,exon,23698773,23698885,23698774,23698886 
NC_000024.9,BestRefSeq,exon,23699360,23699463,23699361,23699464 
NC_000024.9,BestRefSeq,exon,23702483,23702660,23702484,23702661 
NC_000024.9,BestRefSeq,exon,23704576,23704728,23704577,23704729 
NC_000024.9,BestRefSeq,exon,23706739,23706853,23706740,23706854 
NC_000024.9,BestRefSeq,exon,23707809,23707919,23707810,23707920 
NC_000024.9,BestRefSeq,exon,23708361,23708471,23708362,23708472 
NC_000024.9,BestRefSeq,exon,23708906,23709016,23708907,23709017 
NC_000024.9,BestRefSeq,exon,23710135,23710223,23710136,23710224 
NC_000024.9,BestRefSeq,exon,23710635,23711211,23710636,23711212 
NC_000024.9,BestRefSeq,CDS,23698777,23698885,23698778,23698886 
NC_000024.9,BestRefSeq,CDS,23699360,23699463,23699361,23699464 
NC_000024.9,BestRefSeq,CDS,23702483,23702660,23702484,23702661 
NC_000024.9,BestRefSeq,CDS,23704576,23704728,23704577,23704729 
NC_000024.9,BestRefSeq,CDS,23706739,23706853,23706740,23706854 
NC_000024.9,BestRefSeq,CDS,23707809,23707919,23707810,23707920 
NC_000024.9,BestRefSeq,CDS,23708361,23708471,23708362,23708472 
NC_000024.9,BestRefSeq,CDS,23708906,23709016,23708907,23709017 
NC_000024.9,BestRefSeq,CDS,23710135,23710223,23710136,23710224 
NC_000024.9,BestRefSeq,CDS,23710635,23710933,23710636,23710934 
NC_000024.9,BestRefSeq,mRNA,23696764,23711211,23696765,23711212 
NC_000024.9,BestRefSeq,exon,23696764,23696911,23696765,23696912 
NC_000024.9,BestRefSeq,exon,23698773,23698885,23698774,23698886 
NC_000024.9,BestRefSeq,exon,23699360,23699463,23699361,23699464 
NC_000024.9,BestRefSeq,exon,23704576,23704728,23704577,23704729 
NC_000024.9,BestRefSeq,exon,23706739,23706853,23706740,23706854 
NC_000024.9,BestRefSeq,exon,23707809,23707919,23707810,23707920 
NC_000024.9,BestRefSeq,exon,23708361,23708471,23708362,23708472 
NC_000024.9,BestRefSeq,exon,23708906,23709016,23708907,23709017 
NC_000024.9,BestRefSeq,exon,23709938,23710048,23709939,23710049 
NC_000024.9,BestRefSeq,exon,23710135,23710223,23710136,23710224 
NC_000024.9,BestRefSeq,exon,23710635,23711211,23710636,23711212 
NC_000024.9,BestRefSeq,CDS,23704605,23704728,23704606,23704729 
NC_000024.9,BestRefSeq,CDS,23706739,23706853,23706740,23706854 
NC_000024.9,BestRefSeq,CDS,23707809,23707919,23707810,23707920 
NC_000024.9,BestRefSeq,CDS,23708361,23708471,23708362,23708472 
NC_000024.9,BestRefSeq,CDS,23708906,23709016,23708907,23709017 
NC_000024.9,BestRefSeq,CDS,23709938,23710048,23709939,23710049 
NC_000024.9,BestRefSeq,CDS,23710135,23710223,23710136,23710224 
NC_000024.9,BestRefSeq,CDS,23710635,23710933,23710636,23710934 
NC_000024.9,BestRefSeq,gene,23745485,23756551,23745486,23756552 
NC_000024.9,BestRefSeq,lnc_RNA,23745485,23756551,23745486,23756552 
NC_000024.9,BestRefSeq,exon,23756471,23756551,23756472,23756552 
NC_000024.9,BestRefSeq,exon,23751851,23752012,23751852,23752013 
NC_000024.9,BestRefSeq,exon,23751157,23751255,23751158,23751256 
NC_000024.9,BestRefSeq,exon,23749386,23749547,23749387,23749548 
NC_000024.9,BestRefSeq,exon,23746668,23746759,23746669,23746760 
NC_000024.9,BestRefSeq,exon,23745485,23745547,23745486,23745548 
NC_000024.9,Curated Genomic,pseudogene,23793464,23794000,23793465,23794001 
NC_000024.9,Curated Genomic,pseudogene,23798486,23801353,23798487,23801354 
NC_000024.9,Curated Genomic,pseudogene,23823711,23835996,23823712,23835997 
NC_000024.9,Curated Genomic,pseudogene,23839031,23841208,23839032,23841209 
NC_000024.9,Curated Genomic,pseudogene,23858030,23861058,23858031,23861059 
NC_000024.9,RefSeqFE,meiotic_recombination_region,23881046,23882789,23881047,23882790 
NC_000024.9,RefSeqFE,biological_region,23881046,23882789,23881047,23882790 
NC_000024.9,RefSeqFE,non_allelic_homologous_recombination_region,23882165,23882317,23882166,23882318 
NC_000024.9,Curated Genomic,pseudogene,23957533,23964358,23957534,23964359 
NC_000024.9,BestRefSeq,gene,24026222,24040672,24026223,24040673 
NC_000024.9,BestRefSeq,mRNA,24026222,24040672,24026223,24040673 
NC_000024.9,BestRefSeq,exon,24040525,24040672,24040526,24040673 
NC_000024.9,BestRefSeq,exon,24038551,24038663,24038552,24038664 
NC_000024.9,BestRefSeq,exon,24037971,24038074,24037972,24038075 
NC_000024.9,BestRefSeq,exon,24034774,24034951,24034775,24034952 
NC_000024.9,BestRefSeq,exon,24032706,24032858,24032707,24032859 
NC_000024.9,BestRefSeq,exon,24030581,24030695,24030582,24030696 
NC_000024.9,BestRefSeq,exon,24029515,24029625,24029516,24029626 
NC_000024.9,BestRefSeq,exon,24028963,24029073,24028964,24029074 
NC_000024.9,BestRefSeq,exon,24028418,24028528,24028419,24028529 
NC_000024.9,BestRefSeq,exon,24027210,24027298,24027211,24027299 
NC_000024.9,BestRefSeq,exon,24026222,24026798,24026223,24026799 
NC_000024.9,BestRefSeq,CDS,24038551,24038659,24038552,24038660 
NC_000024.9,BestRefSeq,CDS,24037971,24038074,24037972,24038075 
NC_000024.9,BestRefSeq,CDS,24034774,24034951,24034775,24034952 
NC_000024.9,BestRefSeq,CDS,24032706,24032858,24032707,24032859 
NC_000024.9,BestRefSeq,CDS,24030581,24030695,24030582,24030696 
NC_000024.9,BestRefSeq,CDS,24029515,24029625,24029516,24029626 
NC_000024.9,BestRefSeq,CDS,24028963,24029073,24028964,24029074 
NC_000024.9,BestRefSeq,CDS,24028418,24028528,24028419,24028529 
NC_000024.9,BestRefSeq,CDS,24027210,24027298,24027211,24027299 
NC_000024.9,BestRefSeq,CDS,24026500,24026798,24026501,24026799 
NC_000024.9,BestRefSeq,mRNA,24026222,24040672,24026223,24040673 
NC_000024.9,BestRefSeq,exon,24040525,24040672,24040526,24040673 
NC_000024.9,BestRefSeq,exon,24038551,24038663,24038552,24038664 
NC_000024.9,BestRefSeq,exon,24037971,24038074,24037972,24038075 
NC_000024.9,BestRefSeq,exon,24034774,24034951,24034775,24034952 
NC_000024.9,BestRefSeq,exon,24032706,24032858,24032707,24032859 
NC_000024.9,BestRefSeq,exon,24030581,24030695,24030582,24030696 
NC_000024.9,BestRefSeq,exon,24029515,24029625,24029516,24029626 
NC_000024.9,BestRefSeq,exon,24028963,24029073,24028964,24029074 
NC_000024.9,BestRefSeq,exon,24028418,24028528,24028419,24028529 
NC_000024.9,BestRefSeq,exon,24027386,24027496,24027387,24027497 
NC_000024.9,BestRefSeq,exon,24027210,24027298,24027211,24027299 
NC_000024.9,BestRefSeq,exon,24026222,24026798,24026223,24026799 
NC_000024.9,BestRefSeq,CDS,24038551,24038659,24038552,24038660 
NC_000024.9,BestRefSeq,CDS,24037971,24038074,24037972,24038075 
NC_000024.9,BestRefSeq,CDS,24034774,24034951,24034775,24034952 
NC_000024.9,BestRefSeq,CDS,24032706,24032858,24032707,24032859 
NC_000024.9,BestRefSeq,CDS,24030581,24030695,24030582,24030696 
NC_000024.9,BestRefSeq,CDS,24029515,24029625,24029516,24029626 
NC_000024.9,BestRefSeq,CDS,24028963,24029073,24028964,24029074 
NC_000024.9,BestRefSeq,CDS,24028418,24028528,24028419,24028529 
NC_000024.9,BestRefSeq,CDS,24027386,24027496,24027387,24027497 
NC_000024.9,BestRefSeq,CDS,24027210,24027298,24027211,24027299 
NC_000024.9,BestRefSeq,CDS,24026500,24026798,24026501,24026799 
NC_000024.9,BestRefSeq,mRNA,24026222,24040672,24026223,24040673 
NC_000024.9,BestRefSeq,exon,24040525,24040672,24040526,24040673 
NC_000024.9,BestRefSeq,exon,24039787,24039851,24039788,24039852 
NC_000024.9,BestRefSeq,exon,24038551,24038663,24038552,24038664 
NC_000024.9,BestRefSeq,exon,24037971,24038060,24037972,24038061 
NC_000024.9,BestRefSeq,exon,24034774,24034951,24034775,24034952 
NC_000024.9,BestRefSeq,exon,24032706,24032858,24032707,24032859 
NC_000024.9,BestRefSeq,exon,24030581,24030695,24030582,24030696 
NC_000024.9,BestRefSeq,exon,24029515,24029625,24029516,24029626 
NC_000024.9,BestRefSeq,exon,24028963,24029073,24028964,24029074 
NC_000024.9,BestRefSeq,exon,24028418,24028528,24028419,24028529 
NC_000024.9,BestRefSeq,exon,24027210,24027298,24027211,24027299 
NC_000024.9,BestRefSeq,exon,24026222,24026798,24026223,24026799 
NC_000024.9,BestRefSeq,CDS,24038551,24038601,24038552,24038602 
NC_000024.9,BestRefSeq,CDS,24037971,24038060,24037972,24038061 
NC_000024.9,BestRefSeq,CDS,24034774,24034951,24034775,24034952 
NC_000024.9,BestRefSeq,CDS,24032706,24032858,24032707,24032859 
NC_000024.9,BestRefSeq,CDS,24030581,24030695,24030582,24030696 
NC_000024.9,BestRefSeq,CDS,24029515,24029625,24029516,24029626 
NC_000024.9,BestRefSeq,CDS,24028963,24029073,24028964,24029074 
NC_000024.9,BestRefSeq,CDS,24028418,24028528,24028419,24028529 
NC_000024.9,BestRefSeq,CDS,24027210,24027298,24027211,24027299 
NC_000024.9,BestRefSeq,CDS,24026500,24026798,24026501,24026799 
NC_000024.9,BestRefSeq,gene,24049764,24064173,24049765,24064174 
NC_000024.9,BestRefSeq,mRNA,24049764,24064173,24049765,24064174 
NC_000024.9,BestRefSeq,exon,24064066,24064173,24064067,24064174 
NC_000024.9,BestRefSeq,exon,24062092,24062204,24062093,24062205 
NC_000024.9,BestRefSeq,exon,24061512,24061615,24061513,24061616 
NC_000024.9,BestRefSeq,exon,24058315,24058492,24058316,24058493 
NC_000024.9,BestRefSeq,exon,24056247,24056399,24056248,24056400 
NC_000024.9,BestRefSeq,exon,24054122,24054236,24054123,24054237 
NC_000024.9,BestRefSeq,exon,24053056,24053166,24053057,24053167 
NC_000024.9,BestRefSeq,exon,24052504,24052614,24052505,24052615 
NC_000024.9,BestRefSeq,exon,24051959,24052069,24051960,24052070 
NC_000024.9,BestRefSeq,exon,24050927,24051037,24050928,24051038 
NC_000024.9,BestRefSeq,exon,24050752,24050840,24050753,24050841 
NC_000024.9,BestRefSeq,exon,24049764,24050340,24049765,24050341 
NC_000024.9,BestRefSeq,CDS,24062092,24062200,24062093,24062201 
NC_000024.9,BestRefSeq,CDS,24061512,24061615,24061513,24061616 
NC_000024.9,BestRefSeq,CDS,24058315,24058492,24058316,24058493 
NC_000024.9,BestRefSeq,CDS,24056247,24056399,24056248,24056400 
NC_000024.9,BestRefSeq,CDS,24054122,24054236,24054123,24054237 
NC_000024.9,BestRefSeq,CDS,24053056,24053166,24053057,24053167 
NC_000024.9,BestRefSeq,CDS,24052504,24052614,24052505,24052615 
NC_000024.9,BestRefSeq,CDS,24051959,24052069,24051960,24052070 
NC_000024.9,BestRefSeq,CDS,24050927,24051037,24050928,24051038 
NC_000024.9,BestRefSeq,CDS,24050752,24050840,24050753,24050841 
NC_000024.9,BestRefSeq,CDS,24050042,24050340,24050043,24050341 
NC_000024.9,Curated Genomic,pseudogene,24073261,24085385,24073262,24085386 
NC_000024.9,Curated Genomic,pseudogene,24118357,24151830,24118358,24151831 
NC_000024.9,Curated Genomic,pseudogene,24194698,24195561,24194699,24195562 
NC_000024.9,Curated Genomic,exon,24194698,24194849,24194699,24194850 
NC_000024.9,Curated Genomic,exon,24195335,24195561,24195336,24195562 
NC_000024.9,Curated Genomic,pseudogene,24195901,24204259,24195902,24204260 
NC_000024.9,Curated Genomic,pseudogene,24210743,24211951,24210744,24211952 
NC_000024.9,Curated Genomic,pseudogene,24214966,24215297,24214967,24215298 
NC_000024.9,BestRefSeq,gene,24217902,24242153,24217903,24242154 
NC_000024.9,BestRefSeq,mRNA,24217902,24242153,24217903,24242154 
NC_000024.9,BestRefSeq,exon,24242066,24242153,24242067,24242154 
NC_000024.9,BestRefSeq,exon,24241878,24241964,24241879,24241965 
NC_000024.9,BestRefSeq,exon,24230917,24231037,24230918,24231038 
NC_000024.9,BestRefSeq,exon,24228226,24228341,24228227,24228342 
NC_000024.9,BestRefSeq,exon,24217902,24218727,24217903,24218728 
NC_000024.9,BestRefSeq,CDS,24230917,24230985,24230918,24230986 
NC_000024.9,BestRefSeq,CDS,24228226,24228341,24228227,24228342 
NC_000024.9,BestRefSeq,CDS,24218469,24218727,24218470,24218728 
NC_000024.9,BestRefSeq,gene,24291133,24292980,24291134,24292981 
NC_000024.9,BestRefSeq,lnc_RNA,24291133,24292980,24291134,24292981 
NC_000024.9,BestRefSeq,exon,24291133,24291225,24291134,24291226 
NC_000024.9,BestRefSeq,exon,24291444,24291581,24291445,24291582 
NC_000024.9,BestRefSeq,exon,24292739,24292980,24292740,24292981 
NC_000024.9,BestRefSeq,gene,24309031,24329069,24309032,24329070 
NC_000024.9,BestRefSeq,mRNA,24309031,24329069,24309032,24329070 
NC_000024.9,BestRefSeq,exon,24328981,24329069,24328982,24329070 
NC_000024.9,BestRefSeq,exon,24327007,24327119,24327008,24327120 
NC_000024.9,BestRefSeq,exon,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,exon,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,exon,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,exon,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,exon,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,exon,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,exon,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,exon,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,exon,24309031,24309202,24309032,24309203 
NC_000024.9,BestRefSeq,CDS,24327007,24327115,24327008,24327116 
NC_000024.9,BestRefSeq,CDS,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,CDS,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,CDS,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,CDS,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,CDS,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,CDS,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,CDS,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,CDS,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,CDS,24309192,24309202,24309193,24309203 
NC_000024.9,BestRefSeq,mRNA,24309031,24329069,24309032,24329070 
NC_000024.9,BestRefSeq,exon,24328981,24329069,24328982,24329070 
NC_000024.9,BestRefSeq,exon,24327007,24327119,24327008,24327120 
NC_000024.9,BestRefSeq,exon,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,exon,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,exon,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,exon,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,exon,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,exon,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,exon,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,exon,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,exon,24311796,24311942,24311797,24311943 
NC_000024.9,BestRefSeq,exon,24309031,24309202,24309032,24309203 
NC_000024.9,BestRefSeq,CDS,24327007,24327115,24327008,24327116 
NC_000024.9,BestRefSeq,CDS,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,CDS,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,CDS,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,CDS,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,CDS,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,CDS,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,CDS,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,CDS,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,CDS,24311796,24311942,24311797,24311943 
NC_000024.9,BestRefSeq,CDS,24309192,24309202,24309193,24309203 
NC_000024.9,BestRefSeq,mRNA,24309031,24329069,24309032,24329070 
NC_000024.9,BestRefSeq,exon,24328981,24329069,24328982,24329070 
NC_000024.9,BestRefSeq,exon,24327007,24327119,24327008,24327120 
NC_000024.9,BestRefSeq,exon,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,exon,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,exon,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,exon,24319047,24319161,24319048,24319162 
NC_000024.9,BestRefSeq,exon,24317981,24318091,24317982,24318092 
NC_000024.9,BestRefSeq,exon,24317430,24317540,24317431,24317541 
NC_000024.9,BestRefSeq,exon,24316885,24316995,24316886,24316996 
NC_000024.9,BestRefSeq,exon,24315851,24315961,24315852,24315962 
NC_000024.9,BestRefSeq,exon,24315676,24315764,24315677,24315765 
NC_000024.9,BestRefSeq,exon,24311796,24311942,24311797,24311943 
NC_000024.9,BestRefSeq,exon,24309031,24309202,24309032,24309203 
NC_000024.9,BestRefSeq,CDS,24327007,24327115,24327008,24327116 
NC_000024.9,BestRefSeq,CDS,24326437,24326540,24326438,24326541 
NC_000024.9,BestRefSeq,CDS,24323240,24323417,24323241,24323418 
NC_000024.9,BestRefSeq,CDS,24321172,24321324,24321173,24321325 
NC_000024.9,BestRefSeq,CDS,24319047,24319161,24319048,24319162 
